day,hour,cost_to_go,T1,T2,H,Occ1,Occ2,price_t,price_previous,vent_counter,low_override_r1,low_override_r2,current_time
37,4,89.46612771052915,20.970969870258266,20.894942411068023,79.04009154521091,30.674495195905592,22.994733129910152,6.644858726038436,7.64205416651797,0,1,1,4
37,5,53.99656402152774,21.958678215419358,21.770644130896297,72.72141141368414,29.385835469428915,18.843719355422373,4.433695461125177,6.644858726038436,1,1,1,5
37,6,28.5137406177765,22.88826415227325,22.766051457898463,67.60274090007275,31.91371045548319,22.982564468898016,3.185352925468905,4.433695461125177,2,0,0,6
37,7,17.20701365644781,20.67360614371015,23.628267074298165,62.750951650131995,30.239546248830663,26.139402362609644,2.2613453922657376,3.185352925468905,3,0,0,7
37,8,5.011137906087931,23.456088534564458,19.4089067668399,58.622044527279115,34.21706742800142,26.177893000593663,2.4391751500719754,2.2613453922657376,4,0,0,8
37,9,0.0,18.619783241853703,19.622397508644507,54.86390111001245,36.51588598464552,25.938872808317434,2.5055689530439653,2.4391751500719754,5,0,0,9
38,0,184.56905718815415,21.0,21.0,40.0,27.41719516140864,24.44350780714981,6.733652532076555,0.0,0,0,0,0
38,1,184.56905718815415,19.148343903228174,19.088870156143,49.33492653434052,27.41719516140864,24.44350780714981,6.733652532076555,6.733652532076555,0,0,0,1
38,2,184.56905718815415,17.513826154714632,17.55031080482766,59.55941705893938,27.93529941864322,28.867425718017135,6.869949038682512,6.733652532076555,0,1,1,2
38,3,145.5786073859631,19.265906084706984,19.21149108335395,69.50517396881992,28.713842685424147,26.54036236946776,6.498408300365173,6.869949038682512,0,1,1,3
38,4,111.90538850758638,20.976531218264398,20.93247577234308,79.35062805336892,28.85798222637257,25.83898491001079,5.612203146396117,6.498408300365173,0,1,1,4
38,5,68.5188139588529,21.987901926436084,21.939289190921514,74.46369971604203,29.637599961921737,26.54613149737328,5.423321818591685,5.612203146396117,1,1,1,5
38,6,33.44811423902051,23.05508958283085,22.974527913138107,71.12000912916606,34.75727451735574,30.0,4.383837464979049,5.423321818591685,2,0,0,6
38,7,14.527989301192754,21.026675797126973,23.835910336125743,68.27469084146726,39.13635380411853,28.389655708665888,3.784024987565551,4.383837464979049,3,0,0,7
38,8,6.885889225863555,20.853809866493265,19.723051880585622,66.0108071162055,42.57779136836207,28.178410157961466,3.8210500376646,3.784024987565551,4,0,0,8
38,9,0.0,18.085346211814137,18.2228871503176,63.38101899367686,39.40386109136349,29.319538227921853,3.4429446129317776,3.8210500376646,5,0,0,9
39,0,98.38700392160936,21.0,21.0,40.0,26.884939390196006,24.75378607633906,3.549699653460328,0.0,0,0,0,0
39,1,98.38700392160936,19.13769878780392,19.095075721526783,49.29497058397631,26.884939390196006,24.75378607633906,3.549699653460328,3.549699653460328,0,0,0,1
39,2,98.38700392160936,17.469098851675632,17.331796831067077,57.18624997270672,25.67244403654346,18.167997011958807,2.6241006566328373,3.549699653460328,0,1,1,2
39,3,83.95719378234818,18.401842512012657,18.290736512604777,50.80089793367236,27.73699280911009,20.12216252958788,1.8037262674076469,2.6241006566328373,1,1,1,3
39,4,71.51901714854212,19.448241555509973,19.332384922121424,44.54795436332901,28.02708980154136,20.56766814099561,1.5547720792257582,1.8037262674076469,2,1,1,4
39,5,53.05539197085312,20.479976219694883,20.47459559303305,38.24733443944139,25.1683850728276,23.161504238907817,2.307953147211124,1.5547720792257582,3,1,1,5
39,6,31.54305127640589,21.5716606115856,21.462982359463865,32.0270894957903,27.145519492865287,21.63089748685088,2.689042586805904,2.307953147211124,4,1,1,6
39,7,6.291129448930613,22.503907231876173,22.434433079346864,27.122852461672245,30.595726720484485,25.491845312192996,3.15649022843441,2.689042586805904,5,0,0,7
39,8,6.291129448930613,20.91478586356525,20.8183929710758,37.05221368291035,30.51243740408976,24.650680491677463,2.84357949728947,3.15649022843441,5,0,0,8
39,9,0.0,18.574288968711944,18.530133648285467,32.22196044491923,30.076126265468627,26.42246685680295,3.1455647244653067,2.84357949728947,6,0,0,9
40,0,250.04794378390974,21.0,21.0,40.0,26.13526509433376,24.3194108763197,7.44725631006753,0.0,0,0,0,0
40,1,250.04794378390974,19.122705301886675,19.086388217526395,49.08184167471762,26.13526509433376,24.3194108763197,7.44725631006753,7.44725631006753,0,0,0,1
40,2,250.04794378390974,17.461729293338024,17.51923974083672,58.78559724466917,25.789493528433376,28.120259637964104,8.158871391106395,7.44725631006753,0,1,1,2
40,3,200.29134841078252,19.195962466159745,19.201777208095297,68.68809690577379,26.93024659843937,28.08364040769745,8.292765895521203,8.158871391106395,0,1,1,3
40,4,151.1569609750717,21.02620340215819,20.970815740436922,79.97088605803917,32.6821619570299,30.0,8.189064572618467,8.292765895521203,0,1,1,4
40,5,94.40325773485876,22.001884605470455,22.049671861738478,75.49034743827441,28.441452112418013,30.0,7.094212905026619,8.189064572618467,1,0,0,5
40,6,66.10369887837699,23.052606084926563,20.006942044998247,71.40867322320533,31.111879312116848,29.545486159721573,5.659911771296353,7.094212905026619,2,0,0,6
40,7,39.54454269427947,19.172270812904877,22.976351362767897,68.1952411822446,35.48093310577375,30.0,5.311831236819503,5.659911771296353,3,0,0,7
40,8,28.438229612362306,19.659689136356203,18.361119560375933,64.90998806025962,36.474598825575775,28.607328274507715,5.553156540958584,5.311831236819503,4,0,0,8
40,9,28.438229612362306,17.44590079257355,17.740877227788527,75.29113156961272,31.2013706876807,26.47164880872539,4.821941149821948,5.553156540958584,4,1,1,9
41,0,156.42622443514944,21.0,21.0,40.0,26.44633370645822,20.839991102824285,3.102958583894277,0.0,0,0,0,0
41,1,156.42622443514944,19.128926674129165,19.016799822056488,48.51153846567085,26.44633370645822,20.839991102824285,3.102958583894277,3.102958583894277,0,0,0,1
41,2,156.42622443514944,17.316714574724557,17.39303888450037,56.28762674921613,20.533088878220013,22.667401585920437,2.561894358551016,3.102958583894277,0,1,1,2
41,3,132.45875583407906,18.467078755728387,18.290932172259083,51.22941385100614,31.44730754616413,23.784843019335973,2.9959335751337983,2.561894358551016,1,1,1,3
41,4,105.41142820965132,19.445565978625698,19.45140226778899,45.49354778241509,26.90889751196228,24.558513218087423,3.380915953053469,2.9959335751337983,2,1,1,4
41,5,69.96768665752171,20.545653032233187,20.4806541470414,38.89617783030267,24.92183898297999,21.75943906083988,4.430467694016202,3.380915953053469,3,1,1,5
41,6,29.20881709293606,21.61976381648359,21.511247696610276,32.96219329602333,28.383770929439788,21.982981657897223,5.094858695573207,4.430467694016202,4,1,1,6
41,7,0.0,23.157269453415402,23.11984584684543,41.72634597268575,26.094329609583674,22.595407482985337,4.86813618215601,5.094858695573207,4,0,0,7
41,8,0.0,21.421043356078563,21.380334659066524,50.42542240725407,25.46249568170993,22.865706732558507,5.241234641353593,4.86813618215601,4,0,0,8
41,9,0.0,19.719047638868005,19.723002288421153,60.38140159980602,27.86194674585024,27.449048768327252,5.14979609092859,5.241234641353593,4,0,0,9
42,0,176.73628997210253,21.0,21.0,40.0,29.987010434134508,19.76712411690996,5.834657414711694,0.0,0,0,0,0
42,1,176.73628997210253,19.19974020868269,18.995342482338202,48.955744219188006,29.987010434134508,19.76712411690996,5.834657414711694,5.834657414711694,0,0,0,1
42,2,176.73628997210253,17.580409106410617,17.410634775789898,58.86366113134814,33.29933263576874,21.74465020956532,5.9607067277296135,5.834657414711694,0,1,1,2
42,3,141.21750676686372,19.228307131906895,19.149490835991795,68.50507916623688,30.025431641112768,23.53800188604692,5.919797200873134,5.9607067277296135,0,1,1,3
42,4,99.02214382937677,20.264380898109323,20.111083282822815,62.955401485021966,30.67445793148462,21.82733272843251,5.274420367185867,5.919797200873134,1,1,1,4
42,5,63.252908220313586,21.373367720754548,21.23138515203675,58.58822570496861,34.23491916577876,24.83632650059146,4.471154451132899,5.274420367185867,2,1,1,5
42,6,25.855437396812,22.40714801248634,22.213969089506662,53.279781353296045,32.8153302518961,21.026645572145227,4.674683852937698,4.471154451132899,3,0,0,6
42,7,0.0,20.33808423637509,23.07049022702774,48.757211228153466,37.24266403063518,20.96527971857273,5.1710874793624,4.674683852937698,4,0,0,7
42,8,0.0,20.665829803744547,19.707084902328113,58.83529865961974,31.470264915144558,24.51910970411249,5.04239088261551,5.1710874793624,4,0,0,8
42,9,0.0,18.627888285379587,18.725008215491048,69.65944981789158,34.829675058591924,25.30449804291834,4.839419026145672,5.04239088261551,4,0,0,9
43,0,47.947782523824166,21.0,21.0,40.0,29.811094768392017,22.949714610376667,2.890251659731517,0.0,0,0,0,0
43,1,47.947782523824166,19.19622189536784,19.058994292207533,49.496945688178364,29.811094768392017,22.949714610376667,2.890251659731517,2.890251659731517,0,0,0,1
43,2,47.947782523824166,17.702858525300062,17.514877147489848,60.95800739355175,37.56502398388372,26.107541045968468,0.8512263544070675,2.890251659731517,0,1,1,2
43,3,42.28505419909124,18.753541296864913,18.639728945380728,57.50247239378896,36.323127454673454,27.81278921331106,0.7078410405916155,0.8512263544070675,1,1,1,3
43,4,38.31388516401005,19.891486474355382,19.832844840313964,54.06727349399867,34.444080987749395,29.80481401341568,0.4963961293851486,0.7078410405916155,2,1,1,4
43,5,31.09596072416974,21.137814988524145,21.001423941375883,50.78464844465249,36.39785218583333,28.698675317799022,0.9022405549800392,0.4963961293851486,3,1,1,5
43,6,19.96838302960745,22.264625758270196,22.087557750698146,46.826464693177314,36.121344844371016,25.22207875854469,1.3909472118202864,0.9022405549800392,4,0,0,6
43,7,12.860716563190973,20.133476162080434,23.11694398186262,43.058867796396505,32.942434293400204,29.45980516892865,1.4215332932832951,1.3909472118202864,5,0,0,7
43,8,4.9676784215134475,22.931770493332284,18.865422932008425,37.83651368889943,31.44280786390493,22.87744709444464,1.578607628335505,1.4215332932832951,6,0,0,8
43,9,0.0,18.07355233973277,19.103335883454918,33.13993272195359,33.37362654202585,23.867590308275037,2.4838392107567238,1.578607628335505,7,0,0,9
44,0,90.78166669169879,21.0,21.0,40.0,25.90418423101937,18.722284496043383,4.654610242215172,0.0,0,0,0,0
44,1,90.78166669169879,19.118083684620387,18.97444568992087,48.0327643708713,25.90418423101937,18.722284496043383,4.654610242215172,4.654610242215172,0,0,0,1
44,2,90.78166669169879,17.39622337140043,17.314469118068015,56.24820061192786,25.941797518713987,19.69951493160024,1.7241495182611497,4.654610242215172,0,1,1,2
44,3,82.73317345793629,18.358039009913554,18.239226701946876,49.73567462360201,27.15978129825489,19.992852099934836,1.006061654220312,1.7241495182611497,1,1,1,3
44,4,69.95103550549236,19.398591075031057,19.252884321386357,43.09240915566457,27.74691262881912,18.67939032708398,1.5977672440554924,1.006061654220312,2,1,1,4
44,5,53.02295800892058,20.42281672779076,20.327990026878865,36.00402746708543,25.440185706857164,18.513249356592056,2.116009687071472,1.5977672440554924,3,1,1,5
44,6,32.45852364533349,21.46775213485887,21.347814297731656,29.462590647576185,27.205655019715987,19.786362649677116,2.5705542954483858,2.116009687071472,4,1,1,6
44,7,9.487810618040063,22.42059914750487,22.302399792707646,24.39480123588084,31.443991504786457,23.7349562080172,2.871339128411679,2.5705542954483858,5,0,0,7
44,8,9.487810618040063,20.83143963998132,20.77219813128932,34.90255799197047,31.555746089639232,26.82068033308093,3.297581507654737,2.871339128411679,5,0,0,8
44,9,0.0,18.53417206973155,18.534982826857238,30.80417788360208,30.70631986380228,29.85823508970669,4.743905309020032,3.297581507654737,6,0,0,9
45,0,39.05938320669562,21.0,21.0,40.0,30.254637820087137,24.15019091140085,3.5976983036800734,0.0,0,0,0,0
45,1,39.05938320669562,19.205092756401744,19.08300381822802,49.79286917166784,30.254637820087137,24.15019091140085,3.5976983036800734,3.5976983036800734,0,0,0,1
45,2,39.05938320669562,17.55073018111815,17.469842290960205,59.21313093549671,29.105258078665106,23.22952949816192,2.0809784299933503,3.5976983036800734,0,1,1,2
45,3,34.321065788481036,18.59314522175383,18.47727131309632,54.4489344949381,31.93629455773724,24.92928077249275,0.5922896772768235,2.0809784299933503,1,1,1,3
45,4,30.112062705593683,19.801151459308738,19.61987349629627,50.89909339347224,37.20700033061553,26.404993550129674,0.5261253853609194,0.5922896772768235,2,1,1,4
45,5,23.086892113429407,20.992134649164306,20.90935802278661,47.933533531005175,36.858000764071846,30.0,0.8781463240205345,0.5261253853609194,3,1,1,5
45,6,16.880818924811926,22.19569462710536,22.068088196334568,45.105488299162076,37.621970934205024,30.0,0.7757591485771851,0.8781463240205345,4,0,0,6
45,7,12.795299173817673,20.137962825055283,23.08054833347607,41.7667560864561,34.784821040522374,30.0,0.8171039501988502,0.7757591485771851,5,0,0,7
45,8,3.147335982325082,23.010291484148016,21.991679180378256,38.64585991346389,36.39342691166532,29.601594349489066,1.205995398936574,0.8171039501988502,6,0,0,8
45,9,0.0,20.011788087596464,20.118041462909915,34.567055254983174,35.31991162187953,25.353395831005383,1.573667991162541,1.205995398936574,7,0,0,9
46,0,107.33617632486443,21.0,21.0,40.0,29.4495500706672,18.6187221624415,4.5438854064702365,0.0,0,0,0,0
46,1,107.33617632486443,19.188991001413346,18.97237444324883,48.652289001959566,29.4495500706672,18.6187221624415,4.5438854064702365,4.5438854064702365,0,0,0,1
46,2,107.33617632486443,17.633868661879266,17.373555945127933,58.98074213288544,36.822589690922285,20.557705480888096,3.318594556676413,4.5438854064702365,0,1,1,2
46,3,90.77021141185296,19.286018359684558,19.283253308757597,70.21273960173126,33.221464617825134,29.178521320207217,2.760994152168577,3.318594556676413,0,1,1,3
46,4,72.0978810183099,20.397835147046003,20.34714616789476,66.43777915219192,32.46862777867955,29.89270305721302,2.3340412991928807,2.760994152168577,1,1,1,4
46,5,53.158380450722504,21.54784975289081,21.402128355465884,62.184541706757244,33.87532048638328,25.828915927868483,2.3674375709484248,2.3340412991928807,2,1,1,5
46,6,27.050578298777364,22.545948593883338,22.381086272589663,56.83303282732503,32.01583273682822,21.586895710770563,3.263475268993142,2.3674375709484248,3,0,0,6
46,7,9.666285157921084,20.38111397423437,23.27917921547979,52.097997346696445,32.298626710154295,24.728953953020262,3.4768586281712563,3.263475268993142,4,0,0,7
46,8,9.666285157921084,20.801161928179667,19.749002487453556,61.73241048108606,31.33075541544981,22.19376199782585,4.762002933142295,3.4768586281712563,4,0,0,8
46,9,9.666285157921084,18.61088397048203,18.780464449371152,71.4669062627603,30.691949893423917,23.388582226988508,4.7117340763246425,4.762002933142295,4,0,0,9
47,0,95.20629900702785,21.0,21.0,40.0,29.243793583307443,15.3766626812058,4.877650132873091,0.0,0,0,0,0
47,1,95.20629900702785,19.18487587166615,18.907533253624116,48.031682127612385,29.243793583307443,15.3766626812058,4.877650132873091,4.877650132873091,0,0,0,1
47,2,95.20629900702785,17.513988604646734,17.249365724225846,56.722048942239184,32.835549464245176,15.444266172570392,3.821886412746363,4.877650132873091,0,1,1,2
47,3,82.12966312415503,19.161875743364256,19.013754043019006,66.38823872544538,32.53824128736074,21.16281306378475,2.179439313812137,3.821886412746363,0,1,1,3
47,4,67.26754837511203,20.243245101098648,20.07541101423871,61.96485072415244,34.68624269827398,24.072712850098597,1.857764343630376,2.179439313812137,1,1,1,4
47,5,56.955056779742776,21.304072079233464,21.21814806042405,57.315025677212745,32.15734210240793,25.3436298590382,1.2890614494211567,1.857764343630376,2,1,1,5
47,6,46.103988174358065,22.384077261559042,22.290188822768155,53.15343730493164,33.09834007672874,27.11505785504288,1.356383575673089,1.2890614494211567,3,0,0,6
47,7,35.25033866066941,20.23018535604459,23.153850337446144,47.97951149367324,29.907189280175064,24.682111768389365,2.170729902737732,1.356383575673089,4,0,0,7
47,8,30.006379676612315,19.99767048471527,19.000218209858378,43.48112885793641,32.179978856086194,26.16233983426476,2.621979492028545,2.170729902737732,5,0,0,8
47,9,23.966384903031148,17.27240651099444,17.43665498820624,39.24847569432065,33.283976898865824,26.534616636602195,3.019997386790584,2.621979492028545,6,1,1,9
48,0,137.36639153772083,21.0,21.0,40.0,32.077185826254336,16.38042125620044,5.698919282270699,0.0,0,0,0,0
48,1,137.36639153772083,19.241543716525086,18.92760842512401,48.72236927484186,32.077185826254336,16.38042125620044,5.698919282270699,5.698919282270699,0,0,0,1
48,2,137.36639153772083,17.64368851599453,17.508310881508912,60.288923274639885,37.868272213754224,26.39036111845704,5.13764505915,5.698919282270699,0,1,1,2
48,3,108.47183224640837,19.384926671429067,19.329375323375316,71.65513787772619,33.97693430189244,29.16870238192036,4.815759881885412,5.13764505915,0,1,1,3
48,4,72.74376841358755,20.488720815195226,20.374004182334478,67.7651249279533,34.14562607144157,27.576524207597902,4.466007979102603,4.815759881885412,1,1,1,4
48,5,45.281153135074476,21.612475185604524,21.548138842129962,64.45388692794833,34.93756666663909,30.0,3.432826909814134,4.466007979102603,2,1,1,5
48,6,22.6096177038425,22.71956583574471,22.61310955090791,61.04699178317257,35.346998739268926,29.05913934531021,2.833941928903997,3.432826909814134,3,0,0,6
48,7,7.626240212650294,20.64313892973709,23.558377465031686,57.89727693458062,35.834917507822496,30.0,2.996675498238441,2.833941928903997,4,0,0,7
48,8,7.626240212650294,21.082973200064387,20.07124970367313,68.58430850096644,33.11499719058823,26.257400400444176,3.4115616200073817,2.996675498238441,4,0,0,8
48,9,0.0,18.152151135948184,18.350787748838634,63.03024471339863,28.860722601873697,23.61670080052735,3.813120106325147,3.4115616200073817,5,0,0,9
49,0,88.2943734097027,21.0,21.0,40.0,34.66788230859014,19.37149424433721,3.408745208019633,0.0,0,0,0,0
49,1,88.2943734097027,19.293357646171803,18.987429884886744,49.727087779526926,34.66788230859014,19.37149424433721,3.408745208019633,3.408745208019633,0,0,0,1
49,2,88.2943734097027,17.67635369628029,17.488453127442245,60.504661961080224,36.92967849045933,22.945733629281232,1.647990222651701,3.408745208019633,0,1,1,2
49,3,82.53764094006918,18.7927524097114,18.511106637425897,56.673149882788096,39.473976133722616,22.573178986876645,0.7195915587041898,1.647990222651701,1,1,1,3
49,4,75.03640922079116,19.914374049930572,19.745813247857228,53.38488551144147,38.858962312456505,26.206235624506657,0.9376539649097528,0.7195915587041898,2,1,1,4
49,5,57.505446250952424,21.129511588858563,20.930071082132287,49.904920668653205,38.25031634262834,25.74987897521464,2.1913703712298416,0.9376539649097528,3,1,1,5
49,6,33.26727370057496,22.204377444108506,22.115690008749755,46.302908109351634,35.37406590857813,27.9480865397465,3.029771568797183,2.1913703712298416,4,0,0,6
49,7,20.445148922720684,20.15965036583079,23.100038567402517,42.87887037067473,34.310901451794976,30.0,2.564424955570855,3.029771568797183,5,0,0,7
49,8,6.925304100008684,22.958306436189485,19.009996216768677,39.12142211848367,32.88415438431264,29.574466436848137,2.7039689645424,2.564424955570855,6,0,0,8
49,9,0.0,18.162318373283007,19.232697311195803,35.00200355945656,33.0766905338719,27.37098413819972,3.462652050004342,2.7039689645424,7,0,0,9
50,0,185.44809649316412,21.0,21.0,40.0,29.218066717050583,15.959486398172444,7.9803937171331825,0.0,0,0,0,0
50,1,185.44809649316412,19.184361334341013,18.91918972796345,48.13195956074014,29.218066717050583,15.959486398172444,7.9803937171331825,7.9803937171331825,0,0,0,1
50,2,185.44809649316412,17.383306577859564,17.330763539507924,56.288518782006115,25.95947195458388,19.354745941338184,8.00085261415287,7.9803937171331825,0,1,1,2
50,3,140.1789693998649,19.07593716230576,18.91625260417262,64.70295049925963,27.759608177781093,18.98723469584954,7.5448545155498685,8.00085261415287,0,1,1,3
50,4,106.6254556527104,20.714756275060843,20.705612281085127,74.08083862647376,27.475923277652807,24.62345520687017,5.592252291192419,7.5448545155498685,0,1,1,4
50,5,67.79020274339896,21.848541041807877,21.551649996253257,68.40888089461693,33.40208461630324,18.420372428936545,4.854406613663929,5.592252291192419,1,1,1,5
50,6,32.85141226728655,22.721358681895914,22.598587961178325,62.9468532739899,31.79031858007983,21.198416860881103,4.367348809514051,4.854406613663929,2,0,0,6
50,7,9.46017198539069,20.570707122950957,23.406770547413284,57.88389272874197,32.62208216813495,22.58369258048766,4.678248056379172,4.367348809514051,3,0,0,7
50,8,0.0,20.322416927987852,19.230403480783526,53.57301550810931,35.721868217105595,23.662147223824093,4.730085992695345,4.678248056379172,4,0,0,8
50,9,0.0,18.157642386263248,18.447093344264978,64.30648354143992,30.769015885463187,28.861362077484664,5.528298786979815,4.730085992695345,4,0,0,9
51,0,102.42106031369781,21.0,21.0,40.0,30.64393802657934,20.32068332507236,2.1840935358026163,0.0,0,0,0,0
51,1,102.42106031369781,19.212878760531588,19.006413666501448,49.17363184329731,30.64393802657934,20.32068332507236,2.1840935358026163,2.1840935358026163,0,0,0,1
51,2,102.42106031369781,17.488444493709334,17.444704888546873,58.36439939426033,28.17188819807372,22.88793152949864,0.3721148471313862,2.1840935358026163,0,1,1,2
51,3,98.29607357681104,18.484326527648765,18.363220215987486,52.30250186033605,28.18376723601623,21.472357575515527,0.5156233421108458,0.3721148471313862,1,1,1,3
51,4,88.26367454418393,19.582120139607415,19.480557826531292,47.33278316250609,31.30924767039048,24.41453734166527,1.2540498790783896,0.5156233421108458,2,1,1,4
51,5,66.81455950448266,20.70862304157582,20.640029416620166,42.29427199092166,30.14736027311659,25.19424432919215,2.681139379962658,1.2540498790783896,3,1,1,5
51,6,37.5659852566647,21.71897987364828,21.717921664462345,36.5023009225298,26.11876556017168,25.03695072654021,3.656071780977245,2.681139379962658,4,1,1,6
51,7,9.6707892017242,23.334524788599577,23.334558086202414,46.316452567426936,27.268636475760243,27.254428218112764,4.649199342490084,3.656071780977245,4,0,0,7
51,8,9.6707892017242,21.580881708009947,21.647641838668243,55.68490143200977,24.35421606980689,27.6927220667644,4.738441990791925,4.649199342490084,4,0,0,8
51,9,0.0,19.146375828019725,19.16187830244154,49.57683964769254,23.81156553641412,25.58809121737903,4.8353946008621,4.738441990791925,5,0,0,9
52,0,219.90520804801025,21.0,21.0,40.0,26.97908180760525,21.78795921492037,7.628802819259527,0.0,0,0,0,0
52,1,219.90520804801025,19.139581636152105,19.03575918429841,48.77806738405461,26.97908180760525,21.78795921492037,7.628802819259527,7.628802819259527,0,0,0,1
52,2,219.90520804801025,17.502261972379873,17.495674509116384,58.90792684149646,29.081853463384,27.19514352240409,8.686858000619516,7.628802819259527,0,1,1,2
52,3,167.78702746008372,19.205556125417342,19.238986646501306,69.09421805826933,27.508896327301755,29.081610432547564,8.68636343132109,8.686858000619516,0,1,1,3
52,4,120.78091879969949,21.055381946518356,20.910019383357564,79.71334180498685,32.88090113399442,26.11423079221399,7.834351443397368,8.68636343132109,0,1,1,4
52,5,67.18675583987198,22.152398666820734,21.915012054622363,75.63159575635507,37.35336772691018,23.303598669579863,6.69927036997844,7.834351443397368,1,0,1,5
52,6,29.547380486562126,23.163305782066164,23.001533155167273,72.3691193477669,38.4289474623262,26.779516934406207,4.704921919163732,6.69927036997844,2,0,0,6
52,7,10.985528011342295,21.037150642987122,23.817765193379962,68.35947471385508,37.22669584772122,23.830833963879797,3.712370495043966,4.704921919163732,3,0,0,7
52,8,4.963052365320342,20.78836204000521,19.704296724893215,65.39989355374281,39.69263163843063,27.198584138723422,3.011237823010976,3.712370495043966,4,0,0,8
52,9,0.0,18.040566930993673,18.17321169180909,62.60205693291513,38.70926911843311,29.08052743252425,2.481526182660171,3.011237823010976,5,0,0,9
53,0,181.32632639424088,21.0,21.0,40.0,32.15040635947739,16.98588571567614,6.51305022031198,0.0,0,0,0,0
53,1,181.32632639424088,19.243008127189547,18.939717714313524,48.84453257352764,32.15040635947739,16.98588571567614,6.51305022031198,6.51305022031198,0,0,0,1
53,2,181.32632639424088,17.40622236693653,17.38115716238843,57.019560790902105,25.609719925201645,19.8071035046565,6.485602323948595,6.51305022031198,0,1,1,2
53,3,142.5373413163999,19.092320971399182,19.063782691888786,66.31541134258637,26.723253109882407,24.9203610661413,6.464830846306827,6.485602323948595,0,1,1,3
53,4,107.75686011065002,20.84421033880891,20.697514990901322,75.45780786772124,29.276966697170145,21.514125109134675,5.796746867624979,6.464830846306827,0,1,1,4
53,5,69.24221742662291,21.813555753485204,21.72900896492139,70.08422339310297,29.95392794946264,23.526158302658114,4.814330335503388,5.796746867624979,1,1,1,5
53,6,39.616261464916676,22.79558246008529,22.7116201831679,65.15427296328825,30.705517754344644,25.239202080017986,3.703244495213281,4.814330335503388,2,0,0,6
53,7,23.261721247262237,20.5546301937351,23.61391248019418,60.294123848676264,27.31391237481465,29.01859254400765,3.2709080435308877,3.703244495213281,3,0,0,7
53,8,18.249849264432243,20.189093364785695,19.35821586678604,54.38601950436998,23.082586011808587,27.427945408712063,2.5059359914149963,3.2709080435308877,4,0,0,8
53,9,12.40161637729058,17.963625954884698,17.69132923378969,48.98473298760358,25.170508358217145,28.15567765974726,2.2656475064263253,2.5059359914149963,5,1,1,9
54,0,104.10325028853805,21.0,21.0,40.0,33.19546111629865,19.02161508290255,4.375828190331141,0.0,0,0,0,0
54,1,104.10325028853805,19.263909222325974,18.980432301658052,49.39907371585622,33.19546111629865,19.02161508290255,4.375828190331141,4.375828190331141,0,0,0,1
54,2,104.10325028853805,17.567400457008247,17.472558318727646,59.34822812283336,32.133670381405466,23.139409657356428,3.096660304303766,4.375828190331141,0,1,1,2
54,3,93.49462305844541,19.251834081080546,19.159378201939674,68.8941643561793,29.539202552698423,23.493776521445675,1.7681045383487723,3.096660304303766,0,1,1,3
54,4,76.9170178251847,20.2375554322724,20.191571242174106,63.55679316410934,28.6836594235974,24.997611731569428,2.072200654157589,1.7681045383487723,1,1,1,4
54,5,54.22881326724666,21.314014812060012,21.254940369683773,58.43277196716197,29.25501693806712,25.61153196778081,2.8360255697422554,2.072200654157589,2,1,1,5
54,6,30.138164530907474,22.332638663427336,22.33111334142623,53.79800303871937,29.27349989995337,28.311117164254465,3.011331092042398,2.8360255697422554,3,0,0,6
54,7,12.103042623933225,20.206766757115975,23.215638599419385,49.05456823859902,28.280102745977533,28.7008150311316,3.6070243813948495,3.011331092042398,4,0,0,7
54,8,12.103042623933225,20.768547487217713,19.67750709062814,59.678884281650554,34.22146010594014,24.802517911012835,4.484597988090421,3.6070243813948495,4,0,0,8
54,9,12.103042623933225,18.62797964748601,18.79172715099127,70.51189515701944,34.18081226281503,26.002581489234323,4.81569859788665,4.484597988090421,4,0,0,9
55,0,182.58475033298882,21.0,21.0,40.0,28.997468520857502,17.531056450986682,6.586273447994834,0.0,0,0,0,0
55,1,182.58475033298882,19.17994937041715,18.950621129019734,48.375134494931956,28.997468520857502,17.531056450986682,6.586273447994834,6.586273447994834,0,0,0,1
55,2,182.58475033298882,17.384016654802014,17.274373789042254,55.81171921371631,25.11821322887552,16.196146319926427,6.586015885204269,6.586273447994834,0,1,1,2
55,3,144.64767805375203,18.983830079795396,18.915796708926514,63.84408948669963,24.83529541209621,19.7889838822556,6.322845379872796,6.586015885204269,0,1,1,3
55,4,111.35816826864328,20.727519597381107,20.64998054514503,73.58592201116268,29.509372488704827,24.611919313867688,5.5482516308514604,6.322845379872796,0,1,1,4
55,5,73.45890952990416,21.76498446758366,21.5878746383299,67.83521104029828,30.70175814849115,20.68318090226213,4.73740734234239,5.5482516308514604,1,1,1,5
55,6,36.528570402165805,22.70407268501744,22.547342535816014,62.139789269899495,31.09262808722004,20.599473188342312,4.616292390967295,4.73740734234239,2,0,0,6
55,7,11.27448084601942,20.443630837121432,23.455311947301144,56.92511927132696,28.064920590705103,26.29802386166976,5.050817911229276,4.616292390967295,3,0,0,7
55,8,0.0,20.21755186442061,19.29520148327638,52.88977107715232,30.928517329550584,29.986214925034695,5.63724042300971,5.050817911229276,4,0,0,8
55,9,0.0,18.195772705006146,18.290529888872165,62.88188407533622,32.30456770133104,23.207171177468403,6.1499460162947726,5.63724042300971,4,0,0,9
56,0,257.6012604010843,21.0,21.0,40.0,26.619574452116694,15.038631154240514,7.097909666639003,0.0,0,0,0,0
